"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261088903/0/60/45/2ec93fbb0bc4fde4b1da20fb7842553a/16/72e6972e47deb8e2404bf51eb4565cad/261088903.JPG","V1072814","Residential Attached","S","102 11771 DANIELS ROAD","East Cambie","17","2","1992","0.00","Apartment/Condo","Richmond","017-875-307","V6X 1M7",,,,"$350,000","0.95","$228.16","7/11/2014","Apartment/Condo","2","APT","$369,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260979414/0/60/45/b7e4c89668ff8c9c623bc3d3dcc650a2/16/c60b90a1c2a932e2d6597e37342dfe77/260979414.JPG","F1411832","Residential Attached","S","10 15233 34TH AVENUE","Morgan Creek","68","3","2002","0.00","Townhouse","South Surrey White Rock","025-551-078","V3S 2T7",,,,"$350,000","0.99","$241.88","7/16/2014","Townhouse","2","MF","$355,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260825572/0/60/45/64973020a02d17ccf268edecc68b4b7e/16/a8814ed49c5c52323c25674939cd83dd/260825572.JPG","V1051426","Residential Attached","S","304 5250 VICTORY STREET","Metrotown","132","2","1991","0.00","Apartment/Condo","Burnaby South","016-871-073","V5J 5H2",,,,"$350,000","0.97","$350.35","7/15/2014","Apartment/Condo","2","STRATA","$362,800"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261123423/0/60/45/c89a6b7ecb831cfea781a7662271aae6/16/f7276d9806e8a06bd589911c06e4d0ad/261123423.JPG","V1075467","Residential Attached","S","422 350 E 2ND AVENUE","Mount Pleasant VE","4","0","1995","0.00","Apartment/Condo","Vancouver East","023-119-136","V5T 4R8",,,,"$350,000","0.98","$502.87","7/14/2014","Apartment/Condo","1","IC3","$359,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261102528/0/60/45/a34af487c091bf248e953f7cb4c9b98c/16/1e90bbb3c8066f80a2e8fc4cd1eda5cd/261102528.JPG","V1073816","Residential Attached","S","10942 RYAN ROAD","South Arm","12","2","1970","0.00","Townhouse","Richmond","000-994-839","V7A 2G4",,,,"$350,000","0.97","$294.61","7/14/2014","Townhouse","2","RTL 1","$359,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261072345/0/60/45/17cf90211212214fc3751fb657ec3065/16/103e4601d332e2179b70b9c34465b1c1/261072345.JPG","V1071631","Residential Detached","S","21714 123RD AVENUE","West Central","27","5","1968","8,220.00","House/Single Family","Maple Ridge","006-727-999","V2X 4C3","60.00",,,"$350,000","1.04","$157.87","7/16/2014","House/Single Family","2","SFD","$336,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260971921/0/60/45/631763f3e803d7a99dd27a90d514397f/13/edb82f05da5ad26bce2f5c4d6a4ef99c/260971921.JPG","N235790","Residential Detached","S","1617 GOETJEN ROAD","Fort St. James - Rural","69","3","2000","0.00","House with Acreage","Fort St. James (Zone 57)","005-947-731","V0J 1P0","0.00",,,"$352,000","0.98","$92.63","7/14/2014","House with Acreage","3","H-1","$359,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930519/0/60/45/04265b18ab01e541c4fdfa7b0c904dfe/16/3d9fdc0451192d8b6b57d860358bf8ae/260930519.JPG","V1060268","Residential Attached","S","104 8791 FRENCH STREET","Marpole","81","2","1992","0.00","Apartment/Condo","Vancouver West","016-837-819","V6P 4W8",,,,"$353,500","0.99","$354.92","7/13/2014","Apartment/Condo","2","RZ-S","$359,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260966517/0/60/45/4ff41073f804b004dfb4819fdf5c42fb/13/2d61e5a9aeefd43b7615e5b0bac91534/260966517.JPG","N235674","Residential Detached","S","7632 ST MARY CRESCENT","St. Lawrence Heights","71","4","1990","8,170.00","House/Single Family","PG City South (Zone 74)","006-828-744","V2N 4K4","0.00",,,"$354,000","0.99","$138.17","7/16/2014","House/Single Family","4","RS2","$359,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261042583/0/60/45/ae33630b96de7360dcbb2dde58a10991/13/fa7a52c6c2dd99e486941f1e2dd05f67/261042583.JPG","N236885","Residential Detached","S","8359 ST. LAWRENCE AVENUE","St. Lawrence Heights","33","3","1996","8,363.00","House/Single Family","PG City South (Zone 74)","019-125-798","V2N 5G7",,,,"$354,500","0.97","$130.81","7/12/2014","House/Single Family","3","RS2","$364,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261105181/0/60/45/3216dc15b4ef2325b4788331ecd800d0/16/9daa78c165f843cc771512e09d6ccb21/261105181.JPG","V1074196","Residential Attached","S","11 7179 18TH AVENUE","Edmonds BE","4","2","1998","0.00","Townhouse","Burnaby East","023-918-829","V3N 1H2",,,,"$355,000","0.97","$393.57","7/11/2014","Townhouse","1","STRATA","$368,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260950263/0/60/45/0987d811a852138e9f0b8dc70cebf7ed/16/2c220b46564adabc5910a82d123a7235/260950263.JPG","V1061870","Residential Detached","S","1551 ISLANDVIEW DRIVE","Gibsons & Area","76","3","1991","11,326.00","House/Single Family","Sunshine Coast","011-689-013","V0N 1V5","98.00",,,"$355,000","0.95","$202.16","7/16/2014","House/Single Family","2","R2","$375,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260792413/0/60/45/ddb4be4a337ab2979fa66957e06988d2/16/6517eef96e22a7f62d8f2f2548e21d67/260792413.JPG","V1048553","Residential Attached","S","102 9700 GLENACRES DRIVE","Saunders","147","3","1970","0.00","Townhouse","Richmond","000-989-665","V7A 1Y7","0.00",,,"$355,000","0.94","$278.43","7/16/2014","Townhouse","2","RTL1","$378,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261018730/0/60/45/e41246a48ff929f13a57489b8ffc3d01/16/ece8faddf3b19295d876e9a956289fce/261018730.JPG","V1067366","Residential Attached","S","338 5600 ANDREWS ROAD","Steveston South","48","2","1999","0.00","Apartment/Condo","Richmond","024-323-314","V7E 6N1",,,,"$355,000","0.99","$418.14","7/16/2014","Apartment/Condo","2","ZLR5","$359,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260816634/0/60/45/79a4e37bce2c097a478824c6356c2965/15/749ca0f64be0cec2b9ea9cabe0f49e9d/260816634.JPG","F1405167","Residential Detached","S","32598 FLEMING AVENUE","Mission BC","131","2","1990","7,194.00","House/Single Family","Mission","014-659-476","V2V 2G9","60.00",,,"$355,000","0.97","$145.31","7/13/2014","House/Single Family","3","R558","$364,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260737854/0/60/45/c64a43a9a0d04005024b082c2423b56b/14/28262641b44619059afc65ccdb821095/260737854.JPG","H1400276","Residential Attached","S","5529 CHINOOK STREET","Vedder S Watson-Promontory","170","3","2014","1,765.00","Townhouse","Sardis","029-212-839","V2R 0T3","20.00",,,"$356,110","0.99","$145.00","7/11/2014","Townhouse","3","CD21","$359,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261087451/0/60/45/404cf9276c7de10cd8a53cc90b3707cb/16/1aa17618224ecc1a33a103e21019cd51/261087451.JPG","V1072732","Residential Attached","S","602 11 E ROYAL AVENUE","Fraserview NW","24","2","2007","0.00","Apartment/Condo","New Westminster","027-142-264","V3L 0A8",,,,"$357,500","0.97","$321.78","7/17/2014","Apartment/Condo","2","C-3","$369,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261111552/0/60/45/8cd728106f9f9364a1d416d61d56d6b4/16/bc4622270d9fb72c7c04b927a699be8b/261111552.JPG","V1074531","Residential Attached","S","1505 550 TAYLOR STREET","Downtown VW","8","1","2003","0.00","Apartment/Condo","Vancouver West","026-461-587","V6B 1R1",,,,"$358,000","1.00","$624.78","7/16/2014","Apartment/Condo","1","CD-1","$359,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261105596/0/60/45/015c1bba430c8b880b7cab4928f0b305/16/4151b4ce9fdf51e0f7bb31d3bc58f1ea/261105596.JPG","V1074096","Residential Attached","S","1204 511 ROCHESTER AVENUE","Coquitlam West","10","2","2007","0.00","Apartment/Condo","Coquitlam","027-099-181","V3K 0A2",,,,"$358,000","0.97","$395.14","7/14/2014","Apartment/Condo","2","STRATA","$369,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261029630/0/60/45/c55d835819cfbf6f0e581caf0c9bc4a5/16/92536f8282e7d25de7db3c557e13b60d/261029630.JPG","V1068627","Residential Attached","S","1006 235 GUILDFORD WAY","North Shore Pt Moody","37","2","2004","0.00","Apartment/Condo","Port Moody","025-975-145","V3H 5L8",,,,"$358,000","0.98","$376.05","7/11/2014","Apartment/Condo","2","APT","$365,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260759494/0/60/45/7b9f5d548acbbe55b21b4f5f32e8cdb5/16/0fd5731adc83a972de65dfd683045fa1/260759494.JPG","V1045470","Residential Attached","S","1801 1 RENAISSANCE SQUARE","Quay","160","2","2009","0.00","Apartment/Condo","New Westminster","027-741-664","V3M 0B6",,,,"$359,000","0.95","$380.30","7/13/2014","Apartment/Condo","2","STRATA","$379,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261123234/0/60/45/4426ac19845705c0cfdecfa61d9814d3/13/456969d817b6d7b980cebda1a3f26340/261123234.JPG","N238069","Residential Detached","S","8037 83 MILE ROAD","Lone Butte/Green Lk/Watch Lk","7","5","2009","0.00","House with Acreage","100 Mile House (Zone 10)","024-817-759","V0K 2K0","0.00",,,"$359,000","0.97","$123.11","7/12/2014","House with Acreage","3","RR1","$369,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261100744/0/60/45/97eca9bfbfcef4ee15a0131cc8cfed67/16/0ee0a9b7094b29500722d7084fcc4e60/261100744.JPG","F1416729","Residential Attached","S","14 20738 84TH AVENUE","Willoughby Heights","11","3","2011","0.00","Townhouse","Langley","028-691-369","V2Y 0J6",,,,"$359,900","0.98","$211.71","7/12/2014","Townhouse","3","CD78","$365,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261078788/0/60/45/d03ed106d7bc11c97e02086e144cf1c4/13/7718383897dee343f4c72ea5870a9a13/261078788.JPG","N237381","Residential Detached","S","3727 DOBBIE STREET","Thornhill","20","3","2013","0.00","House/Single Family","Terrace (Zone 88)","024-101-567","V8G 5T7","0.00",,,"$359,900","1.00","$249.93","7/11/2014","House/Single Family","2","R1","$359,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261126980/0/60/45/951738577284ce08480d06b10e9936f6/16/ffffdd2c0beebc3305dd6ad885a648a3/261126980.JPG","F1417730","Residential Attached","S","202 3323 151ST STREET","King George Corridor","4","2","2014","0.00","Apartment/Condo","South Surrey White Rock","029-252-083","V4P 1G9",,,,"$359,900","1.00","$340.49","7/16/2014","Apartment/Condo","2","CD","$359,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261049694/0/60/45/63981dda9f5fb79c0967ba75ff2f73d6/15/e5604d7a033fb0809addd673ac09d7b3/261049694.JPG","V1069898","Residential Attached","S","202 611 REGAN AVENUE","Coquitlam West","44","2","2015","0.00","Apartment/Condo","Coquitlam","800-086-734","V3J 3A3",,,,"$359,900","1.00","$412.73","7/17/2014","Apartment/Condo","2","RM-3","$359,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260912104/0/60/45/5b28782a9e284325d2324f7cf1e97736/15/95e91934619a088bb81ffd262df80cc4/260912104.JPG","F1409176","Residential Attached","S","36 6575 192 STREET","Clayton","95","3","2008","0.00","Townhouse","Cloverdale","027-396-045","V4N 5T8","0.00",,,"$360,000","0.96","$208.70","7/18/2014","Townhouse","3","MF","$374,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261083976/0/60/45/33877018df0f074c7d5f6ba60a21155c/16/7969be5a5abc23728b2111c1a1f52bf6/261083976.JPG","F1415965","Residential Detached","S","8268 COPPER PLACE","Mission BC","20","3","1981","7,853.00","House/Single Family","Mission","000-868-566","V2V 5X5","108.00",,,"$360,000","0.98","$195.76","7/15/2014","House/Single Family","3","RES","$368,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260993462/0/60/45/c39338a085652ce4defb27a90cc357ff/14/684d9d87c920269a136fb42e0f727800/260993462.JPG","H1402116","Residential Attached","S","22 43777 CHILLIWACK MOUNTAIN ROAD","Chilliwack Mountain","60","3","2004","0.00","1/2 Duplex","Chilliwack","025-977-342","V2R 5V1",,,,"$360,000","0.92","$109.69","7/14/2014","1/2 Duplex","3","R4","$389,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261107752/0/60/45/a3490cad640b92699ea434e13338af29/16/98e19d031a850bc0b9fb950d54c1337f/261107752.JPG","V1074191","Residential Attached","S","209 5605 HAMPTON PLACE","University VW","4","1","1997","0.00","Apartment/Condo","Vancouver West","023-800-828","V6T 2H2",,,,"$360,000","0.98","$568.72","7/11/2014","Apartment/Condo","1","MF","$369,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260860300/0/60/45/b51b4a54c642b0e70cef966e9d02d4bb/16/ce5ab3bb24c5225168866edf822c7273/260860300.JPG","V1054358","Land Only","S","LOT 96 HIGH CREEK DRIVE","Plateau","115",,,"27,631.00",,"Squamish","028-816-102","V8B 0A6",,"Road Access","House/Single Family","$360,000","1.00","$13.03","7/17/2014","House/Single Family",,"RS1","$360,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260973653/0/60/45/91b77e2bd873799fd4e1d8502965d8af/16/1ba64d9dfb7810b521d9b17219f8afc1/260973653.JPG","V1063779","Residential Attached","S","12 1800 MAMQUAM ROAD","Garibaldi Estates","68","3","2003","0.00","1/2 Duplex","Squamish","025-605-372","V8B 0J1",,,,"$360,000","0.98","$243.08","7/15/2014","1/2 Duplex","3","R2","$369,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261058691/0/60/45/13e28c6c050da878cc00c4e6abee7c6e/16/a5246c8feb817aefc3a42fd4b1c724f5/261058691.JPG","V1070625","Residential Attached","S","1607 151 W 2ND STREET","Lower Lonsdale","34","1","2005","0.00","Apartment/Condo","North Vancouver","026-388-138","V7M 1C5",,,,"$360,000","0.96","$637.17","7/17/2014","Apartment/Condo","1","CONDO","$374,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261105472/0/60/45/3fa4f7625b490bc1367d977ebc77c540/16/50f00ba8325e8e949814552f4d512a6e/261105472.JPG","V1074078","Residential Attached","S","77 3010 RIVERBEND DRIVE","Coquitlam East","13","2","2011","0.00","Townhouse","Coquitlam","028-627-482","V3C 0B8",,,,"$360,000","0.96","$303.80","7/16/2014","Townhouse","2","RM-2","$375,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260967358/0/60/45/bf5314258e100c447bd44d3fd11c01e7/16/30c1c62ef2925e7def44193be18f11bd/260967358.JPG","V1063295","Residential Attached","S","204 2138 OLD DOLLARTON ROAD","Seymour NV","69","2","2012","0.00","Apartment/Condo","North Vancouver","028-827-601","V7H 1A7",,,,"$360,000","0.92","$429.59","7/15/2014","Apartment/Condo","1","MFD","$389,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261082229/0/60/45/27d6f2f5d4198e81c4b98ebf2768c94d/13/a7914c37fb1393aa66b7d6abfda5bf15/261082229.JPG","N237455","Residential Detached","S","8915 92A STREET","Fort St. John - City SE","18","4","9999","0.00","House/Single Family","Fort St. John (Zone 60)","013-050-699","V1J 3J8","50.00",,,"$360,500","1.00","$171.67","7/11/2014","House/Single Family","1","R2","$361,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261068112/0/60/45/a21329a88daeb7845521bb8ebea75090/15/e005d77405bad8809543a6aebd40fcef/261068112.JPG","F1415344","Residential Detached","S","32612 MAYNARD PLACE","Mission BC","29","4","2010","4,005.00","House/Single Family","Mission","027-599-574","V4S 1A2","43.00",,,"$361,500","1.01","$182.76","7/16/2014","House/Single Family","3","SFD","$359,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261065699/0/60/45/89c255e0c3298de45cf23c8d63a23bf7/16/0ca94a821a641436b1b8ea0af8e202db/261065699.JPG","V1071145","Residential Attached","S","613 555 W 28TH STREET","Upper Lonsdale","30","2","1968","0.00","Apartment/Condo","North Vancouver","017-958-059","V7N 2J6",,,,"$363,000","0.96","$392.43","7/16/2014","Apartment/Condo","1","RES","$379,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261130484/0/60/45/13460ca45b86cc033039d248287119da/16/b1c36d856794ba4254c7d71606fe7362/261130484.JPG","F1417887","Land Only","S","LT.14 14034-14056 58A AVENUE","Sullivan Station","0",,,"4,035.00",,"Surrey","900-571-959","V3X 1E1","57.09","Allowed Access","House/Single Family","$363,000","0.99","$89.96","7/14/2014","House/Single Family",,"RF-12","$366,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261130457/0/60/45/43e7d21508a6b2b4eb6eaed14f677d93/16/520b4801cdaaa38b962c1a7c48699286/261130457.JPG","F1417884","Land Only","S","LT.12 14034-14056 58A AVENUE","Sullivan Station","0",,,"4,035.00",,"Surrey","900-571-957","V3X 1E1","57.09","Allowed Access","House/Single Family","$363,000","0.99","$89.96","7/14/2014","House/Single Family",,"RF-12","$366,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261129883/0/60/45/20aac4cf4a525b44750bcc56a0fb06af/16/9ae2ca97430b9f72b61c9b0aed2f0888/261129883.JPG","F1417842","Land Only","S","LT.3 14034-14056 58A AVENUE","Sullivan Station","0",,,"4,015.00",,"Surrey","900-571-947","V3X 1E1","43.97","Allowed Access","House/Single Family","$363,000","0.99","$90.41","7/14/2014","House/Single Family",,"RF-12","$366,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261001300/0/60/45/b99a82fa07f32d34ba99714eeb61b732/13/664d2bff98a614db7105d1f61d9be5f8/261001300.JPG","N236218","Residential Detached","S","1310 SUNNY POINT DRIVE","Smithers - Town","52","3","1994","9,153.00","House/Single Family","Smithers And Area (Zone 54)","017-486-947","V0J 2N0","0.00",,,"$363,500","0.99","$128.13","7/11/2014","House/Single Family","4","R-1","$368,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261121599/0/60/45/e2da151928903687ff9b3ad249c28741/16/cdfe7de7ef7a8190678b5a0592913fd3/261121599.JPG","V1075380","Residential Attached","S","211 2141 E HASTINGS STREET","Hastings","5","2","2016","0.00","Apartment/Condo","Vancouver East","029-301-971","V0V 0V0",,,,"$364,900","1.00","$508.22","7/15/2014","Apartment/Condo","1","C2","$364,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261014256/0/60/45/87a78343e1b04372461b32659620f7a0/16/bcf445be966d2b6182af1bd2927f72a6/261014256.JPG","F1413249","Residential Detached","S","33371 4TH AVENUE","Mission BC","48","3","1988","6,099.00","House/Single Family","Mission","000-774-715","V2V 1T1","50.00",,,"$365,000","0.96","$146.59","7/14/2014","House/Single Family","3","RT-1","$379,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261021273/0/60/45/85cbd81ce787fc15b28f9d72fa18a66d/16/a831ecd9dc2a27efc067656fbfe724ad/261021273.JPG","V1067570","Residential Attached","S","10 3397 HASTINGS STREET","Woodland Acres PQ","50","3","1977","0.00","Townhouse","Port Coquitlam","001-382-161","V3B 4M8",,,,"$365,000","0.96","$210.37","7/18/2014","Townhouse","2","MULTI","$379,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","H1401957","Residential Detached","S","15 1911 WOODSIDE BOULEVARD","Mt Woodside","67","3","2010","0.00","House/Single Family","Harrison Mills / Mt Woodside","028-060-911","V0M 1A1",,,,"$365,000","0.99","$166.06","7/11/2014","House/Single Family","3","RS1","$369,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261066800/0/60/45/c3ec8cf6bae5b774cbfe0590c955980c/15/5cd01b2df20d5610387c4b16eb08c66e/261066800.JPG","F1415304","Residential Attached","S","244 13888 70TH AVENUE","East Newton","24","2","1996","0.00","Townhouse","Surrey","023-724-609","V3W 0R8","0.00",,,"$365,000","0.97","$208.45","7/11/2014","Townhouse","2","MF","$374,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260987670/0/60/45/e7c7447a16a902621aec1aabcf2b641b/16/d2fea32a17cfa5c12d9b942d9890109c/260987670.JPG","F1412170","Residential Attached","S","28 30703 BLUERIDGE DRIVE","Abbotsford West","68","2","1996","0.00","Townhouse","Abbotsford","023-127-040","V2T 6M8",,,,"$365,000","0.98","$113.50","7/16/2014","Townhouse","3","RH16","$372,900"
